DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\genai\_transformers.py first seen with mtime 1743334736.589425
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\_enums.py first seen with mtime 1743334077.6579924
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\PIL\PngImagePlugin.py first seen with mtime 1743333914.445609
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\_new_distributions.py first seen with mtime 1743333842.83681
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\joblib\parallel.py first seen with mtime 1743333960.391932
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\preprocessing\_csr_polynomial_expansion.cp312-win_amd64.pyd first seen with mtime 1743333962.2650695
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\special\_ellip_harm.py first seen with mtime 1743333842.419907
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\stats\_qmc.py first seen with mtime 1743333842.83681
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\externals\_packaging\__init__.py first seen with mtime 1743333961.6978598
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1743333588.043523
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\template\context.py first seen with mtime 1743333588.0130954
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\fftpack\convolve.cp312-win_amd64.pyd first seen with mtime 1743333840.4528756
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1743333993.585575
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\shutil.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\multiprocessing\queues.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\statistics.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1743333587.8529785
DEBUG 2025-05-08 16:09:32,656 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\certifi\core.py first seen with mtime 1743333994.15125
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\markdown\__init__.py first seen with mtime 1743334786.0259185
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\linalg\_isolve\minres.py first seen with mtime 1743333842.1515808
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\packaging\__init__.py first seen with mtime 1743334073.8538473
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\euckrprober.py first seen with mtime 1743333936.4231462
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\decomposition\_cdnmf_fast.cp312-win_amd64.pyd first seen with mtime 1743333961.5013595
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_qap.py first seen with mtime 1743333841.5513995
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\base64mime.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pydantic\plugin\_schema_validator.py first seen with mtime 1743334440.1445265
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1743333587.5645566
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1743333993.624638
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\reportlab\lib\logger.py first seen with mtime 1743333937.0999882
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\threadpoolctl.py first seen with mtime 1743333960.327311
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\lib\_histograms_impl.py first seen with mtime 1743333834.2974806
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\markdown\preprocessors.py first seen with mtime 1743334786.0379431
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\neighbors\_lof.py first seen with mtime 1743333962.2014966
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\joblib\logger.py first seen with mtime 1743333960.3858562
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\asyncio\sslproto.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pyasn1\codec\__init__.py first seen with mtime 1743334438.2153943
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1743333588.0471017
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\_core\getlimits.py first seen with mtime 1743333834.8289149
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1743333580.3864121
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\tests\rank_31matrix_test.py first seen with mtime 1743419889.8277843
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\_typing\_nbit_base.py first seen with mtime 1743333835.2186325
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\iterators.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1743333588.1220298
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\authtoken\apps.py first seen with mtime 1743333740.7205758
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\h11\_state.py first seen with mtime 1743334735.5718029
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\email\_header_value_parser.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpcore\_async\__init__.py first seen with mtime 1743334735.7186306
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\chardet\mbcharsetprober.py first seen with mtime 1743333936.4463692
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\_weakrefset.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\google\auth\iam.py first seen with mtime 1743334558.375785
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\utils\arrayfuncs.cp312-win_amd64.pyd first seen with mtime 1743333962.6146724
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1743333582.510676
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\wsgi.py first seen with mtime 1743333587.5306892
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\_lib\array_api_compat\_internal.py first seen with mtime 1743333843.0985212
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\matplotlib\dviread.py first seen with mtime 1743334077.7088938
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\reportlab\rl_settings.py first seen with mtime 1743333936.953142
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\utils\_set_output.py first seen with mtime 1743333962.5682898
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\rec\__init__.py first seen with mtime 1743333834.592491
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\anyio\_core\_streams.py first seen with mtime 1743334735.988286
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pyasn1\type\tagmap.py first seen with mtime 1743334438.2382753
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1743333587.5326962
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\httpx\_transports\default.py first seen with mtime 1743334736.363263
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\PIL\_imaging.cp312-win_amd64.pyd first seen with mtime 1743333914.4721396
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\asyncio\format_helpers.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\lib\_stride_tricks_impl.py first seen with mtime 1743333834.3132126
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1743333741.0130193
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1743333580.393795
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\minpack2.py first seen with mtime 1743333841.4366412
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\sparse\csgraph\_tools.cp312-win_amd64.pyd first seen with mtime 1743333842.0316477
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\rsa\randnum.py first seen with mtime 1743334439.9272053
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1743333587.7643595
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\integrate\_ivp\ivp.py first seen with mtime 1743333840.5814636
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1743333587.7940276
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\Anaconda3\Lib\multiprocessing\process.py first seen with mtime 1727748346.0
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\joblib\_parallel_backends.py first seen with mtime 1743333960.3752446
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1743333587.7771015
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\f2py\common_rules.py first seen with mtime 1743333834.067487
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\PIL\Image.py first seen with mtime 1743333914.394117
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\neighbors\_kde.py first seen with mtime 1743333962.2001908
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\pydantic\_internal\_decorators.py first seen with mtime 1743334440.0937538
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\numpy\random\_generator.cp312-win_amd64.pyd first seen with mtime 1743333834.5252306
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\optimize\_lsq\dogbox.py first seen with mtime 1743333841.7365315
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1743333580.541028
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1743333587.802977
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\spatial\_hausdorff.cp312-win_amd64.pyd first seen with mtime 1743333842.2533014
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\anyio\_core\_resources.py first seen with mtime 1743334735.9837255
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\sklearn\decomposition\_base.py first seen with mtime 1743333961.5013595
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1743333585.7395837
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\mpl_toolkits\mplot3d\axis3d.py first seen with mtime 1743334078.126775
DEBUG 2025-05-08 16:09:32,672 autoreload File C:\Users\Ayush Kumar\Downloads\qnu_uploadFiles_frontend\backend\myproject\venv\Lib\site-packages\scipy\spatial\transform\_rotation_groups.py first seen with mtime 1743333842.369905
